Datetime,Ihat
2023-06-03 14:50:00,684.4647863975207
2023-04-10 16:40:00,326.192637761412
2023-03-01 18:40:00,342.9115083919814
2023-04-28 08:20:00,375.96218203691154
2023-03-03 15:30:00,431.5828209421785
2023-05-17 13:30:00,709.3104981276645
2023-04-12 17:30:00,309.0051652112605
2023-05-25 18:20:00,325.03704559110935
2023-04-20 14:20:00,673.7357581771106
2023-06-13 06:40:00,280.33382816522857
2023-03-01 12:10:00,736.8241800936588
2023-05-31 08:40:00,477.1085530594206
2023-04-06 07:50:00,333.83329417210444
2023-05-29 06:50:00,160.95516708802162
2023-06-25 07:20:00,208.8700860812338
2023-02-22 07:30:00,312.9193011093466
2023-04-16 07:50:00,70.80007316720187
2023-02-26 11:00:00,733.4934355436329
2023-02-08 18:20:00,332.72599944829454
2023-05-19 16:20:00,347.2655705355163
2023-03-11 12:10:00,649.4103647706374
2023-06-21 11:10:00,719.4437611377065
2023-05-21 08:40:00,456.3918241177234
2023-05-29 14:40:00,556.3776581956739
2023-03-05 08:20:00,352.34950757816574
2023-06-29 09:10:00,478.45334647014334
2023-04-24 10:00:00,726.8250736980808
2023-02-14 14:50:00,501.5946239082974
2023-03-11 18:50:00,342.9115083919814
2023-06-21 17:50:00,307.3772466762605
2023-02-26 17:40:00,312.61401856403825
2023-06-13 14:40:00,305.77796924201283
2023-05-13 09:10:00,478.29299515700404
2023-06-03 06:50:00,330.19495364305084
2023-04-30 14:30:00,444.4420687794863
2023-02-24 16:30:00,331.96626616026134
2023-05-07 13:20:00,707.6116043773926
2023-04-02 17:20:00,325.03704559110935
2023-06-23 16:20:00,361.22927712163454
2023-03-13 15:20:00,430.2500811750487
2023-06-03 14:40:00,710.1690392261029
2023-04-28 08:30:00,383.772225931371
2023-03-01 18:50:00,342.9115083919814
2023-04-10 16:50:00,319.7550737672129
2023-05-17 13:20:00,709.9141308717178
2023-04-12 17:20:00,310.41740163447474
2023-03-03 15:20:00,473.63015597170045
2023-06-13 06:50:00,311.2125563923627
2023-05-25 18:30:00,329.39212801484564
2023-04-20 14:30:00,701.2046706122835
2023-05-31 08:50:00,464.79018289477966
2023-03-01 12:00:00,732.5931771728797
2023-04-06 07:40:00,333.7113602786308
2023-05-29 06:40:00,155.41014551567963
2023-03-09 10:00:00,531.463302228918
2023-06-25 07:30:00,205.14025914772455
2023-02-22 07:20:00,312.26064774267996
2023-02-26 11:10:00,726.1969110228288
2023-04-16 07:40:00,57.01622655854451
2023-05-21 08:50:00,456.0608397912749
2023-05-19 16:30:00,369.0990715726095
2023-02-08 18:30:00,341.0539790954085
2023-06-21 11:00:00,733.7623331016454
2023-03-11 12:00:00,647.2677394456458
2023-03-05 08:30:00,349.6756109735098
2023-06-29 09:00:00,466.2883760306665
2023-05-29 14:50:00,552.5429819274588
2023-06-10 13:40:00,289.55633568156094
2023-02-25 18:40:00,342.9115083919814
2023-06-22 18:50:00,341.59090506337384
2023-04-03 15:50:00,436.3537615928549
2023-03-12 17:50:00,309.0051652112605
2023-05-16 06:30:00,285.40328800490806
2023-04-27 09:00:00,463.918840010574
2023-03-28 08:40:00,365.61122421976864
2023-06-18 07:40:00,272.7529885439517
2023-03-10 16:20:00,332.4135531296345
2023-04-01 18:20:00,181.24500201394744
2023-06-20 15:20:00,447.2007691656427
2023-05-04 14:20:00,664.5015335950673
2023-05-18 12:10:00,845.6397750612861
2023-02-27 15:30:00,451.3919488640797
2023-04-01 06:50:00,309.8079908394656
2023-04-13 15:50:00,361.5773738871758
2023-03-02 17:50:00,309.0051652112605
2023-02-07 13:50:00,721.7730879291468
2023-05-06 06:30:00,312.26064774267996
2023-05-24 16:40:00,273.5618693675914
2023-03-30 14:40:00,699.5691555339706
2023-04-23 13:30:00,668.4562014023815
2023-05-26 17:30:00,311.45782211447477
2023-06-08 07:40:00,323.4173414187514
2023-05-08 12:10:00,620.1184755128248
2023-06-30 15:20:00,494.98019988698417
2023-04-11 18:20:00,309.0051652112605
2023-05-14 14:20:00,685.8652797096861
2023-04-05 08:40:00,381.36968376733785
2023-03-02 11:00:00,734.0995363625111
2023-02-07 19:00:00,342.55038376802327
2023-05-08 18:40:00,78.78262377022834
2023-06-26 08:30:00,321.74282059185424
2023-06-22 12:00:00,795.448011594547
2023-05-22 07:50:00,349.6756109735098
2023-04-15 08:40:00,378.79066294260826
2023-02-25 12:10:00,732.8328243228796
2023-06-10 19:10:00,194.0411477408328
2023-03-01 06:30:00,340.58840388349387
2023-03-06 07:30:00,330.19495364305084
2023-05-18 18:40:00,342.2793446705167
2023-02-09 16:40:00,318.3310374960132
2023-03-09 19:20:00,342.55038376802327
2023-02-10 13:10:00,672.8409577244987
2023-04-04 15:10:00,551.6472440186184
2023-06-25 18:10:00,68.00038634490038
2023-05-17 10:50:00,444.73271155897623
2023-02-22 18:00:00,309.0051652112605
2023-06-17 13:00:00,646.1256971217031
2023-04-28 11:40:00,655.8251610672606
2023-06-03 09:30:00,573.1723043586449
2023-05-07 10:50:00,728.8312087307439
2023-06-07 13:00:00,307.0702476864985
2023-05-23 16:00:00,256.39404997113155
2023-03-05 17:10:00,309.98498457126044
2023-04-14 15:10:00,380.3517387092437
2023-06-13 09:30:00,400.14374450909713
2023-02-08 07:10:00,323.0575389760133
2023-02-14 09:20:00,381.237969136294
2023-03-05 11:40:00,735.4972097847843
2023-05-29 09:20:00,345.5898292944469
2023-04-02 08:00:00,332.6252968241807
2023-06-07 19:50:00,284.46166354472456
2023-04-24 19:20:00,73.0759160967621
2023-05-21 11:20:00,737.0937286691941
2023-03-29 15:10:00,554.5647891596441
2023-06-19 16:10:00,376.1111374872582
2023-04-16 12:30:00,340.6825986454311
2023-04-12 08:00:00,329.48079505191873
2023-06-17 19:50:00,75.41085387607615
2023-02-22 12:50:00,693.8827453467534
2023-06-25 12:40:00,747.099638491381
2023-02-10 19:40:00,341.058846756371
2023-05-25 07:10:00,52.23373710563168
2023-04-06 12:30:00,744.4307566379507
2023-06-09 16:10:00,174.90340963703275
2023-04-28 17:10:00,201.73704104079027
2023-05-31 11:20:00,721.586561861702
2023-05-30 15:00:00,560.2716184326875
2023-06-14 14:00:00,670.2323877787602
2023-02-21 17:00:00,316.8455934172526
2023-06-08 12:30:00,754.784927022648
2023-05-14 09:50:00,723.2280369144671
2023-04-23 10:40:00,649.3306674886472
2023-04-07 16:10:00,261.59974280682815
2023-06-26 17:10:00,217.0502405715748
2023-02-13 14:10:00,519.1503233005506
2023-04-19 19:50:00,342.25304617913434
2023-03-30 09:30:00,550.3015097255068
2023-02-07 10:20:00,529.4886540908228
2023-04-17 16:10:00,284.05691032952285
2023-03-06 18:10:00,309.0051652112605
2023-06-18 12:30:00,165.58557019098393
2023-05-20 15:00:00,555.6631841328176
2023-06-04 14:00:00,505.91653241884944
2023-05-04 09:50:00,724.0135821366894
2023-04-09 19:50:00,342.55038376802327
2023-06-10 10:30:00,401.3955971067537
2023-04-01 07:00:00,308.9060431394656
2023-03-06 12:40:00,733.0304892974107
2023-04-09 13:00:00,676.9056590316934
2023-05-10 19:30:00,220.35829125562586
2023-04-15 11:30:00,644.1863066109113
2023-05-22 12:20:00,826.778855919467
2023-05-26 08:10:00,383.4161467258726
2023-06-26 11:40:00,696.5978046150598
2023-02-21 11:50:00,702.8865627512267
2023-04-11 07:00:00,309.8079908394656
2023-04-05 11:30:00,733.5613351751938
2023-04-19 13:00:00,752.572078742203
2023-02-14 10:40:00,663.8714215093758
2023-04-24 14:10:00,691.6409864409729
2023-05-21 18:10:00,67.95008011337657
2023-04-16 17:00:00,220.08595723927178
2023-05-13 13:00:00,609.6790112368494
2023-03-07 15:00:00,535.4019998937771
2023-06-13 10:50:00,653.2475019807107
2023-04-30 10:20:00,178.6733624753763
2023-06-29 19:40:00,108.87556848963172
2023-05-07 09:30:00,613.8556763274388
2023-06-27 16:00:00,449.18244987624394
2023-04-06 17:00:00,344.40405952586474
2023-05-03 13:00:00,610.3381512091355
2023-06-03 10:50:00,733.240741912562
2023-05-31 18:10:00,279.62924612847615
2023-04-28 12:20:00,639.5461566721307
2023-05-17 09:30:00,422.4727533926478
2023-04-20 10:20:00,707.4348340905125
2023-03-01 08:10:00,337.36236043363084
2023-05-31 12:40:00,697.8967381314684
2023-04-06 11:50:00,768.3552308886921
2023-06-25 11:20:00,646.5891437444973
2023-03-27 19:30:00,342.55038376802327
2023-02-22 11:30:00,702.2639683349568
2023-04-16 11:50:00,259.4378656259197
2023-05-13 19:50:00,342.55038376802327
2023-02-26 07:00:00,323.0575389760133
2023-03-11 08:10:00,324.85243874819577
2023-06-21 07:10:00,284.0809316465351
2023-05-21 12:40:00,758.4625614314017
2023-05-29 10:40:00,439.94934592207096
2023-06-29 13:10:00,684.6522788247505
2023-03-05 12:20:00,732.6392001974107
2023-06-10 09:50:00,690.8366089476344
2023-03-04 16:00:00,347.8720967211209
2023-04-15 18:00:00,309.0051652112605
2023-05-22 17:10:00,205.73315758831225
2023-05-18 08:00:00,380.263299116836
2023-05-04 10:30:00,690.890240868631
2023-06-18 11:50:00,412.3754854520609
2023-02-23 15:10:00,498.2151074526509
2023-03-30 10:50:00,684.0465041584912
2023-03-14 16:00:00,298.5702499162916
2023-06-24 15:00:00,357.4811927099435
2023-04-05 18:00:00,309.0051652112605
2023-04-23 09:20:00,535.4714920443054
2023-05-14 10:30:00,703.5654425631117
2023-05-08 08:00:00,343.27601709706266
2023-06-08 11:50:00,637.3329015597736
2023-04-05 12:50:00,781.0603229897242
2023-03-02 07:10:00,314.8290806154577
2023-04-29 16:00:00,303.68402754958885
2023-06-08 17:00:00,246.75558840758436
2023-02-21 12:30:00,688.369767688073
2023-06-14 19:30:00,181.1659150443398
2023-06-26 12:20:00,744.843878938015
2023-05-22 11:40:00,792.7558708150377
2023-04-27 19:40:00,342.55038376802327
2023-06-22 08:10:00,367.76671958474145
2023-03-12 07:10:00,308.1800723044656
2023-02-25 08:00:00,329.33114532931455
2023-04-15 12:50:00,643.1024692372823
2023-03-06 11:20:00,704.0519551940838
2023-06-04 19:30:00,145.24805739652157
2023-06-18 17:00:00,68.17218486795791
2023-05-25 17:50:00,312.61401856403825
2023-04-20 13:50:00,724.8736205245369
2023-02-10 09:00:00,313.57234907312426
2023-06-17 09:10:00,565.5054001311418
2023-05-17 14:40:00,705.3282187002188
2023-04-12 18:40:00,341.0539790954085
2023-03-03 16:40:00,342.0532758986452
2023-03-01 17:30:00,312.61401856403825
2023-04-10 15:30:00,389.40009430806873
2023-05-07 06:50:00,325.83987121931455
2023-04-28 07:50:00,345.71435350046124
2023-06-03 13:20:00,624.0218760633558
2023-06-07 09:10:00,562.0338947311417
2023-05-07 14:40:00,717.9528315999123
2023-04-02 18:40:00,340.87816493317916
2023-06-23 15:40:00,469.25181432038744
2023-03-13 16:40:00,326.25116299787135
2023-04-30 13:50:00,272.17404547676045
2023-02-24 15:50:00,363.1905336079786
2023-02-26 18:20:00,327.5264412719885
2023-06-13 13:20:00,634.932537943126
2023-02-14 13:30:00,688.3327056886872
2023-03-11 17:30:00,310.41740163447474
2023-06-21 18:30:00,307.3772466762605
2023-02-08 11:00:00,705.999600729874
2023-05-17 06:50:00,237.85155993643303
2023-04-30 19:00:00,136.48852083309504
2023-05-29 13:30:00,328.87202064574126
2023-03-05 07:50:00,329.3090862601937
2023-04-02 12:10:00,364.86792720671974
2023-05-19 15:50:00,438.5717687375717
2023-02-08 17:50:00,309.0051652112605
2023-05-21 07:30:00,340.16371577164887
2023-04-16 08:20:00,133.1531599298585
2023-02-22 08:40:00,347.7385896415195
2023-04-12 12:10:00,653.9135304289407
2023-05-25 11:00:00,428.56675685918896
2023-04-20 19:00:00,342.9115083919814
2023-06-25 08:50:00,391.5761701643221
2023-04-06 08:20:00,352.63801761802426
2023-05-31 07:30:00,255.59797609574463
2023-06-30 16:40:00,201.91571575616962
2023-04-11 17:40:00,307.3772466762605
2023-05-14 13:40:00,690.9844871549536
2023-06-08 08:20:00,385.40180391696913
2023-06-12 06:30:00,309.8079908394656
2023-02-13 10:00:00,439.42523827922327
2023-04-23 14:50:00,700.4256627649916
2023-05-26 18:50:00,264.5120989857088
2023-05-24 15:20:00,503.7932596720637
2023-03-30 13:20:00,656.4612366816459
2023-04-13 16:30:00,348.2689359123833
2023-03-02 18:30:00,342.2793446705167
2023-02-07 14:30:00,550.9701461694049
2023-06-02 06:30:00,330.19495364305084
2023-02-27 16:50:00,336.5595348054257
2023-03-10 15:40:00,397.9528997256194
2023-04-01 17:40:00,185.04068243949214
2023-06-20 16:40:00,195.3809356933442
2023-05-04 13:40:00,632.7502183910198
2023-03-28 07:20:00,328.3292669001936
2023-06-18 08:20:00,322.6327638817016
2023-06-22 17:30:00,199.32640831553198
2023-04-03 16:30:00,377.3998780471056
2023-03-12 18:30:00,342.2793446705167
2023-06-10 14:20:00,410.93056003822903
2023-02-25 17:20:00,310.41740163447474
2023-04-23 06:40:00,312.26064774267996
2023-05-18 17:20:00,311.39722099447476
2023-02-09 15:20:00,453.21055977620097
2023-04-01 11:10:00,671.0355754749388
2023-05-04 19:10:00,342.40588667913437
2023-03-06 08:50:00,383.7888884024598
2023-04-15 07:20:00,326.8196905793145
2023-04-09 09:10:00,468.1966738030445
2023-05-22 08:30:00,378.6584476330845
2023-05-26 12:00:00,848.0731222749389
2023-04-11 11:10:00,720.5850595524715
2023-05-14 19:10:00,316.0911819116329
2023-05-08 17:20:00,77.98667693075159
2023-04-19 09:10:00,507.1369761995975
2023-04-05 07:20:00,321.0968976006493
2023-03-07 11:30:00,735.0950921726633
2023-03-29 18:10:00,305.95061291605845
2023-06-19 17:10:00,311.97543915145224
2023-06-05 19:20:00,75.88660039723591
2023-04-26 19:50:00,99.13650437118298
2023-05-23 11:50:00,830.7530102672464
2023-06-23 08:00:00,378.78379160931564
2023-03-13 07:00:00,171.98997373820865
2023-02-24 08:10:00,338.06644270236706
2023-04-14 12:40:00,737.7769499843155
2023-06-15 19:20:00,197.08322021133375
2023-04-28 16:10:00,175.84567626719797
2023-06-09 17:10:00,198.8048872257788
2023-02-12 19:30:00,342.55038376802327
2023-06-27 12:30:00,796.7116926252497
2023-02-28 10:20:00,589.9350050655447
2023-03-03 07:00:00,323.0575389760133
2023-04-22 09:30:00,547.287372416488
2023-05-09 08:10:00,383.3494993883906
2023-05-15 10:20:00,697.896606745671
2023-06-09 11:40:00,270.19022134300866
2023-02-22 15:00:00,543.7280264537771
2023-03-31 10:40:00,693.9498126242424
2023-06-25 15:10:00,498.9237593394806
2023-04-04 18:10:00,328.6458989438872
2023-05-01 14:10:00,668.7919324239097
2023-05-05 10:20:00,707.7001147512267
2023-05-19 08:10:00,383.4161467258726
2023-06-19 11:40:00,686.5252747165555
2023-03-29 12:40:00,786.574209634471
2023-03-05 16:10:00,318.93692548848145
2023-04-14 18:10:00,309.0051652112605
2023-05-11 14:10:00,639.8175280348873
2023-05-23 17:00:00,67.24794910558332
2023-02-16 09:50:00,466.3892090412752
2023-03-04 12:30:00,729.9518029848565
2023-06-28 13:00:00,704.8918500443701
2023-05-12 19:40:00,189.48142552574393
2023-04-17 11:40:00,634.6099841194973
2023-02-27 07:10:00,315.86950109545774
2023-03-10 08:00:00,333.7113602786308
2023-06-20 07:00:00,331.93812025297143
2023-05-20 12:50:00,804.0574601581833
2023-03-08 14:00:00,669.7878521416404
2023-06-24 11:30:00,800.223789410372
2023-03-14 12:30:00,722.5776242950353
2023-02-23 11:20:00,707.5499360874833
2023-06-30 07:00:00,240.88932698787875
2023-05-30 12:50:00,708.1624795157733
2023-05-02 19:40:00,83.36727123871319
2023-04-07 11:40:00,168.17405827951657
2023-05-16 09:20:00,515.3599662835499
2023-04-21 10:30:00,703.3341829137446
2023-05-02 13:10:00,748.7438561762551
2023-06-26 16:10:00,223.14734566640345
2023-04-07 17:10:00,211.22698687649245
2023-06-02 10:40:00,735.4972097847843
2023-04-29 12:30:00,634.6515568122823
2023-05-30 18:00:00,80.65060761867278
2023-02-21 16:00:00,361.3131076841887
2023-06-28 19:50:00,77.24957996660336
2023-05-06 09:20:00,565.7771071796626
2023-02-15 10:50:00,52.707445027307394
2023-05-20 18:00:00,309.0051652112605
2023-04-25 14:00:00,640.164929736039
2023-05-12 13:10:00,667.4264424119739
2023-04-17 17:10:00,330.42481689388717
2023-03-06 15:10:00,522.3181940434598
2023-06-12 10:40:00,671.204337752897
2023-02-28 13:50:00,678.6356927462498
2023-04-18 09:00:00,416.97339516434715
2023-05-27 12:10:00,833.4528902432289
2023-05-09 17:30:00,310.41740163447474
2023-05-15 19:00:00,199.79499195798286
2023-04-10 11:00:00,722.7844588286295
2023-04-08 09:00:00,429.75985437195845
2023-04-14 07:30:00,316.52328344921835
2023-05-23 08:20:00,300.8453858970599
2023-05-05 19:00:00,342.9115083919814
2023-05-19 17:30:00,309.0051652112605
2023-02-08 15:30:00,331.557258176367
2023-03-07 08:40:00,373.5916459048674
2023-06-23 17:20:00,330.6330113554257
2023-04-02 16:20:00,305.1371677092543
2023-02-16 14:20:00,619.1612255294675
2023-03-13 18:20:00,199.7119139778133
2023-06-11 14:30:00,698.0121661177164
2023-02-24 17:30:00,309.0051652112605
2023-04-24 06:50:00,306.4905831553747
2023-02-26 16:40:00,348.3048555151594
2023-03-11 15:50:00,328.7539960506529
2023-05-05 13:50:00,683.6998514626571
2023-06-21 16:50:00,293.74687391043096
2023-02-08 06:30:00,340.4004790702904
2023-03-29 07:30:00,328.3292669001936
2023-06-19 08:30:00,308.0159670504709
2023-06-05 10:00:00,736.4504747688034
2023-02-28 19:00:00,342.9115083919814
2023-05-25 15:30:00,407.9352353409125
2023-06-01 14:30:00,703.9357834128356
2023-04-12 16:20:00,294.800714822677
2023-03-03 18:20:00,327.5264412719885
2023-03-01 15:50:00,397.1696042453789
2023-04-10 17:50:00,309.0051652112605
2023-06-15 10:00:00,726.3798470237205
2023-06-09 08:30:00,332.3340701999454
2023-04-22 14:40:00,578.8441967761032
2023-04-07 08:30:00,161.32767111175949
2023-05-08 15:40:00,466.23420396973796
2023-05-30 07:20:00,316.52328344921835
2023-02-23 08:50:00,378.7992788721751
2023-04-13 12:00:00,684.209377909532
2023-04-21 19:10:00,342.1883753326409
2023-05-24 11:10:00,453.83478255934335
2023-03-14 07:40:00,328.3292669001936
2023-06-24 08:40:00,352.9805170659701
2023-05-18 15:40:00,420.8367712913631
2023-02-09 17:40:00,309.0051652112605
2023-05-20 07:20:00,336.20075595950993
2023-04-17 08:30:00,338.46741502670216
2023-03-04 07:40:00,328.3292669001936
2023-04-03 12:00:00,796.3260545420329
2023-02-27 18:30:00,342.2793446705167
2023-06-12 13:30:00,641.302634968806
2023-02-09 11:10:00,532.1016503066032
2023-03-10 17:20:00,312.61401856403825
2023-02-15 13:20:00,236.5017492873951
2023-06-20 18:20:00,201.5264987828133
2023-04-01 15:20:00,551.2985291916343
2023-05-18 06:40:00,325.83987121931455
2023-06-06 09:00:00,436.80493983229417
2023-04-03 18:50:00,342.9115083919814
2023-06-22 15:50:00,523.6031180828887
2023-05-06 14:50:00,700.5378182122139
2023-03-12 16:50:00,320.5573269376799
2023-02-25 15:40:00,440.1236164095216
2023-04-11 15:20:00,545.4190197312695
2023-06-30 18:20:00,70.38537293973442
2023-04-29 07:40:00,343.8119304696281
2023-05-08 06:40:00,312.26064774267996
2023-06-02 13:30:00,677.3053122935374
2023-05-26 16:30:00,272.0034085939417
2023-04-21 13:40:00,720.466887349068
2023-05-24 17:40:00,82.40128196811251
2023-02-11 09:10:00,338.86395078907594
2023-04-13 18:50:00,342.9115083919814
2023-05-16 14:50:00,699.0758850899917
2023-03-02 16:50:00,336.5595348054257
2023-03-07 07:20:00,317.9133442004072
2023-05-19 18:50:00,340.87816493317916
2023-02-08 16:50:00,337.263617074162
2023-02-16 19:10:00,208.58166727399654
2023-03-13 11:10:00,635.5479661088207
2023-06-23 12:10:00,810.6771634663362
2023-05-23 07:40:00,245.02783431952696
2023-04-14 08:50:00,395.67995564199737
2023-02-24 12:00:00,696.9651393050866
2023-06-11 19:00:00,323.84601841365463
2023-05-09 18:50:00,342.9115083919814
2023-06-01 19:00:00,342.9115083919814
2023-02-28 14:30:00,700.0971393921589
2023-03-03 11:10:00,702.6883144261378
2023-04-22 13:20:00,630.2860578923942
2023-06-09 07:50:00,307.01779990815425
2023-03-01 16:30:00,348.2705884714952
2023-05-15 14:30:00,550.2367867522515
2023-04-10 18:30:00,330.1166231556105
2023-05-09 12:00:00,723.8596037669331
2023-04-12 15:40:00,391.2501966303812
2023-03-03 17:40:00,309.0051652112605
2023-05-25 16:50:00,348.4063498304191
2023-06-01 13:50:00,709.2864802028251
2023-03-31 14:50:00,700.5814411399916
2023-03-29 08:50:00,442.55592407988564
2023-06-19 07:50:00,266.8686322832237
2023-05-19 12:00:00,845.2692587527168
2023-03-11 16:30:00,324.2362123780786
2023-05-05 14:30:00,709.8205866654331
2023-06-21 15:30:00,489.3967348951111
2023-02-26 15:20:00,502.9536048916572
2023-03-31 06:40:00,321.64530255279897
2023-05-11 10:00:00,684.0042875299956
2023-06-11 13:50:00,693.2619049187539
2023-02-24 18:50:00,342.9115083919814
2023-06-23 18:40:00,210.77246336288022
