Datetime,CI0_cm,CI1_cm,CI0_ov,CI1_ov,Iclr,HR
2023-06-05 11:30:00,0.1333333333333333,0.1098039215686274,0.3058823529411765,0.3725490196078431,952.1359836504248,11
2023-06-19 13:00:00,0.1137254901960784,0.1333333333333333,0.4431372549019607,0.3529411764705882,953.0471088910776,13
2023-05-19 10:50:00,0.0156862745098039,0.0156862745098039,0.2823529411764706,0.2862745098039215,909.5612929867276,10
2023-05-23 19:40:00,0.8313725490196079,0.8862745098039215,0.0,0.0,0.0,19
2023-05-11 12:50:00,0.5725490196078431,0.4274509803921568,0.6078431372549019,0.7254901960784313,969.8814543281984,12
2023-06-11 07:00:00,0.2666666666666666,0.2705882352941176,0.4666666666666667,0.4588235294117647,154.51332485846658,7
2023-06-28 11:40:00,0.0823529411764705,0.1215686274509803,0.2666666666666666,0.2705882352941176,954.3293049167002,11
2023-05-28 08:10:00,0.5882352941176471,0.6549019607843137,0.6705882352941176,0.6196078431372549,437.18606999350664,8
2023-04-03 09:30:00,0.0549019607843137,0.0549019607843137,0.3215686274509804,0.3254901960784314,671.4219374696819,9
2023-05-20 14:10:00,0.0431372549019607,0.0509803921568627,0.2627450980392157,0.2588235294117647,846.0860100370826,14
2023-06-04 15:10:00,0.388235294117647,0.4156862745098039,0.6352941176470588,0.611764705882353,685.8393135691439,15
2023-03-10 10:40:00,0.1176470588235294,0.1058823529411764,0.5333333333333333,0.4549019607843137,799.0520177120924,10
2023-02-27 09:50:00,0.0352941176470588,0.0274509803921568,0.2784313725490196,0.2745098039215686,629.5838203364295,9
2023-05-12 17:00:00,0.4078431372549019,0.3490196078431372,0.4784313725490196,0.4588235294117647,263.26216325996285,17
2023-04-17 13:00:00,0.1803921568627451,0.1725490196078431,0.5882352941176471,0.596078431372549,963.647161186015,13
2023-03-08 12:40:00,0.0941176470588235,0.0862745098039215,0.3176470588235294,0.3294117647058823,916.2172580688319,12
2023-05-24 10:20:00,0.196078431372549,0.1568627450980392,0.3647058823529411,0.3372549019607843,849.2494400988627,10
2023-02-13 15:00:00,0.1058823529411764,0.1450980392156863,0.3725490196078431,0.3843137254901961,629.9680212449497,15
2023-05-02 17:00:00,1.0,0.5843137254901961,1.0,0.7098039215686275,258.46471689814103,17
2023-04-07 13:00:00,0.9019607843137256,1.0,0.8352941176470589,0.8941176470588236,958.072048742846,13
2023-05-30 14:10:00,0.1568627450980392,0.2078431372549019,0.2862745098039215,0.3843137254901961,845.4136320126747,14
2023-06-14 15:10:00,0.4313725490196078,0.5411764705882353,0.5803921568627451,0.5843137254901961,690.7547487570387,15
2023-02-11 12:20:00,0.1294117647058823,0.1176470588235294,0.392156862745098,0.2745098039215686,841.3932753034082,12
2023-06-24 19:20:00,0.6745098039215687,0.4666666666666667,0.0039215686274509,0.0666666666666666,0.0,19
2023-03-08 18:10:00,0.0274509803921568,0.0392156862745098,0.4549019607843137,0.5254901960784314,4.583958902833719,18
2023-04-19 16:10:00,0.0745098039215686,0.0784313725490196,0.4745098039215686,0.4313725490196078,461.74188422654726,16
2023-02-23 19:30:00,0.0196078431372549,0.0156862745098039,0.0078431372549019,0.0039215686274509,0.0,19
2023-06-16 12:30:00,0.388235294117647,0.1647058823529411,0.4823529411764706,0.6392156862745098,968.8441126066164,12
2023-06-02 08:00:00,0.0549019607843137,0.0470588235294117,0.2784313725490196,0.2549019607843137,396.23754105226544,8
2023-05-02 11:50:00,0.1294117647058823,0.1411764705882353,0.3686274509803922,0.396078431372549,979.3327303975805,11
2023-04-07 19:50:00,0.5686274509803921,0.6235294117647059,0.0196078431372549,0.0039215686274509,0.0,19
2023-06-06 12:30:00,0.4352941176470588,0.2666666666666666,0.6901960784313725,0.5058823529411764,970.6351315692247,12
2023-06-28 17:10:00,0.192156862745098,0.1019607843137254,0.3372549019607843,0.3019607843137254,261.67127928621983,17
2023-04-09 16:10:00,0.1372549019607843,0.1686274509803921,0.5372549019607843,0.596078431372549,460.5965426866376,16
2023-06-12 08:00:00,0.2901960784313726,0.1529411764705882,0.4392156862745098,0.3372549019607843,390.37898055544997,8
2023-05-12 11:50:00,0.1803921568627451,0.0980392156862745,0.6274509803921569,0.5803921568627451,977.1863180057092,11
2023-04-17 19:50:00,0.0431372549019607,0.0470588235294117,0.0078431372549019,0.0,0.0,19
2023-04-25 12:40:00,0.1333333333333333,0.1058823529411764,0.5568627450980392,0.3803921568627451,979.2500152621459,12
2023-02-15 08:10:00,1.0,0.392156862745098,0.8627450980392157,0.6509803921568628,229.9016082317378,8
2023-02-09 10:20:00,0.0745098039215686,0.0627450980392156,0.3647058823529411,0.4862745098039215,661.9638127579517,10
2023-02-28 07:00:00,0.0588235294117647,0.0627450980392156,0.4352941176470588,0.1333333333333333,14.534454914984009,7
2023-04-18 11:50:00,0.2588235294117647,0.2666666666666666,0.4352941176470588,0.4313725490196078,975.7820167864479,11
2023-03-03 10:20:00,0.196078431372549,0.0470588235294117,0.3215686274509804,0.2941176470588235,728.3186768647028,10
2023-04-10 09:50:00,0.0980392156862745,0.0862745098039215,0.3411764705882353,0.392156862745098,749.4925405034116,9
2023-06-15 18:00:00,0.5176470588235295,0.5333333333333333,0.5490196078431373,0.6470588235294118,65.70058839996102,18
2023-02-12 18:10:00,0.0,0.0235294117647058,0.4470588235294118,0.4588235294117647,0.7610444614306117,18
2023-05-03 16:10:00,0.0862745098039215,0.1215686274509803,0.0,0.592156862745098,463.2669796461629,16
2023-05-27 10:40:00,0.0862745098039215,0.3058823529411765,0.2901960784313726,0.3568627450980392,888.1451956679493,10
2023-06-23 09:20:00,0.0117647058823529,0.0196078431372549,0.2823529411764706,0.2745098039215686,669.245034516367,9
2023-03-13 10:20:00,0.596078431372549,0.5803921568627451,0.5019607843137255,0.5686274509803921,760.0938112116152,10
2023-02-24 09:30:00,0.0156862745098039,0.0117647058823529,0.3176470588235294,0.3137254901960784,555.2603055454716,9
2023-04-08 11:50:00,0.3019607843137254,0.1568627450980392,0.3607843137254902,0.3529411764705882,966.8033403742717,11
2023-05-13 16:10:00,0.0627450980392156,0.1215686274509803,0.3058823529411765,0.3333333333333333,465.7037373843972,16
2023-03-29 19:30:00,0.0588235294117647,0.0901960784313725,0.0039215686274509,0.0039215686274509,0.0,19
2023-06-05 18:00:00,0.8666666666666667,0.8941176470588236,0.6196078431372549,0.7529411764705882,57.70003339737581,18
2023-04-24 15:00:00,0.0901960784313725,0.2,0.5647058823529412,0.2862745098039215,714.3069972401688,15
2023-04-08 17:00:00,0.9725490196078432,0.9803921568627452,0.6745098039215687,0.6980392156862745,252.40734871228955,17
2023-06-29 16:00:00,0.0823529411764705,0.0431372549019607,0.6274509803921569,0.6196078431372549,532.9889070995187,16
2023-04-14 19:30:00,0.0313725490196078,0.0352941176470588,0.0039215686274509,0.0,0.0,19
2023-05-11 11:30:00,0.192156862745098,0.1529411764705882,0.5254901960784314,0.4666666666666667,963.7007672010951,11
2023-05-05 07:00:00,0.0313725490196078,0.0352941176470588,0.0,0.3647058823529411,145.08527190525479,7
2023-05-19 09:30:00,0.0117647058823529,0.0039215686274509,0.2980392156862745,0.3019607843137254,719.970220234463,9
2023-06-05 12:50:00,0.3529411764705882,0.2352941176470588,0.4431372549019607,0.3803921568627451,961.2890384717484,12
2023-04-04 19:30:00,0.0,0.0,0.0039215686274509,0.0,0.0,19
2023-03-09 15:00:00,0.0941176470588235,0.0901960784313725,0.3686274509803922,0.3607843137254902,684.7977687115354,15
2023-04-18 17:00:00,0.1607843137254902,0.0941176470588235,0.5450980392156862,0.4431372549019607,254.41209902153074,17
2023-06-27 19:40:00,0.0470588235294117,0.1764705882352941,0.0039215686274509,0.0039215686274509,0.0,19
2023-02-12 12:40:00,0.1176470588235294,0.2,0.3372549019607843,0.2745098039215686,845.3274701192895,12
2023-04-22 08:10:00,0.0509803921568627,0.0588235294117647,0.6235294117647059,0.4117647058823529,412.75500774181774,8
2023-05-09 09:30:00,0.192156862745098,0.1137254901960784,0.4313725490196078,0.3176470588235294,720.0143675014465,9
2023-05-15 07:00:00,0.0431372549019607,0.0274509803921568,0.3294117647058823,0.3803921568627451,154.66989154938133,7
2023-06-15 12:50:00,0.3137254901960784,0.3176470588235294,0.6549019607843137,0.7254901960784313,960.1109559676756,12
2023-06-30 10:20:00,0.2941176470588235,0.3137254901960784,0.5411764705882353,0.5019607843137255,829.8227454155381,10
2023-04-29 19:40:00,0.4745098039215686,0.4509803921568627,0.0039215686274509,0.0039215686274509,0.0,19
2023-03-08 11:20:00,0.0666666666666666,0.0666666666666666,0.3058823529411765,0.3176470588235294,866.8932653534255,11
2023-06-24 14:10:00,0.5803921568627451,0.5607843137254902,0.4862745098039215,0.4823529411764706,851.8882989311784,14
2023-02-11 17:10:00,0.0392156862745098,0.0745098039215686,0.3098039215686274,0.2901960784313726,160.4353550650953,17
2023-03-14 13:10:00,0.1490196078431372,0.1254901960784313,0.2941176470588235,0.3254901960784314,913.4289375300666,13
2023-06-16 17:00:00,0.2509803921568627,0.4352941176470588,0.2941176470588235,0.5294117647058824,291.62848284890083,17
2023-02-23 14:00:00,0.0627450980392156,0.0745098039215686,0.2862745098039215,0.2980392156862745,798.190937755018,14
2023-02-27 10:30:00,0.0392156862745098,0.0352941176470588,0.2823529411764706,0.2862745098039215,740.7251706793569,10
2023-03-10 09:20:00,0.0784313725490196,0.0549019607843137,0.4274509803921568,0.396078431372549,565.3081877420103,9
2023-06-20 10:20:00,0.188235294117647,0.188235294117647,0.3450980392156862,0.2980392156862745,833.8886857382377,10
2023-04-27 16:00:00,0.1568627450980392,0.1019607843137254,0.4235294117647059,0.3725490196078431,501.77307385713027,16
2023-04-03 10:50:00,0.0509803921568627,0.0509803921568627,0.2901960784313726,0.3019607843137254,882.3509190798237,10
2023-03-04 13:10:00,0.0549019607843137,0.0509803921568627,0.2588235294117647,0.2509803921568627,889.3824788168725,13
2023-06-28 12:20:00,0.0901960784313725,0.0901960784313725,0.2627450980392157,0.2666666666666666,970.430707821348,12
2023-05-20 19:20:00,0.2039215686274509,0.1019607843137254,0.0,0.0235294117647058,0.0,19
2023-04-25 11:20:00,0.0901960784313725,0.0823529411764705,0.3019607843137254,0.2980392156862745,953.3252948787921,11
2023-05-12 12:30:00,0.0941176470588235,0.1333333333333333,0.6078431372549019,0.4431372549019607,980.2634394977734,12
2023-03-04 19:40:00,0.0235294117647058,0.0235294117647058,0.0588235294117647,0.0039215686274509,0.0,19
2023-06-06 11:50:00,0.2039215686274509,0.1490196078431372,0.3647058823529411,0.3294117647058823,965.9060274268251,11
2023-05-06 08:00:00,0.0470588235294117,0.0509803921568627,0.3137254901960784,0.2980392156862745,391.3480885269307,8
2023-05-02 12:30:00,0.1529411764705882,0.1176470588235294,0.4352941176470588,0.3294117647058823,983.0345814353393,12
2023-04-29 13:10:00,0.1450980392156863,0.1647058823529411,0.4313725490196078,0.5607843137254902,954.1348256932065,13
2023-05-30 19:20:00,0.9019607843137256,0.9294117647058824,0.0039215686274509,0.0,0.0,19
2023-06-16 11:50:00,0.1411764705882353,0.1294117647058823,0.4784313725490196,0.3725490196078431,962.6041965646889,11
2023-05-16 08:00:00,0.0196078431372549,0.0313725490196078,0.2941176470588235,0.2705882352941176,397.6911698206072,8
2023-04-21 07:10:00,0.0078431372549019,0.0156862745098039,0.2784313725490196,0.3686274509803922,161.63632277178772,7
2023-02-11 11:40:00,0.1176470588235294,0.1058823529411764,0.3137254901960784,0.3803921568627451,814.8720856521799,11
2023-03-14 19:40:00,0.0784313725490196,0.1686274509803921,0.0549019607843137,0.0,0.0,19
2023-05-05 18:20:00,0.0078431372549019,0.0078431372549019,0.3686274509803922,0.3490196078431372,2.1125773793074605,18
2023-02-14 16:20:00,0.0705882352941176,0.0901960784313725,0.3098039215686274,0.3098039215686274,361.39925086477706,16
2023-06-13 16:30:00,0.7607843137254902,0.4274509803921568,0.7372549019607844,0.6627450980392157,407.44112590362636,16
2023-02-24 14:40:00,0.0549019607843137,0.0431372549019607,0.2862745098039215,0.2627450980392157,712.8532778361227,14
2023-06-11 17:40:00,0.2392156862745098,0.5058823529411764,0.4745098039215686,0.6509803921568628,131.165007756457,17
2023-04-30 16:40:00,0.4627450980392157,0.4509803921568627,0.3764705882352941,0.4431372549019607,340.87527958246534,16
2023-04-08 08:20:00,0.0784313725490196,0.0627450980392156,0.3450980392156862,0.3215686274509804,422.4877555051381,8
2023-04-12 06:30:00,0.0235294117647058,0.0235294117647058,0.5411764705882353,0.1372549019607843,13.324057578922586,6
2023-05-23 09:00:00,0.4274509803921568,0.4392156862745098,0.4823529411764706,0.5333333333333333,622.2543194765682,9
2023-02-16 17:50:00,0.3803921568627451,0.3019607843137254,0.6549019607843137,0.5411764705882353,31.995530017596916,17
2023-03-13 13:50:00,0.5764705882352941,0.4666666666666667,0.6470588235294118,0.5647058823529412,858.4885315972174,13
2023-05-07 15:50:00,0.0313725490196078,0.0392156862745098,0.2901960784313726,0.2901960784313726,540.8999350129864,15
2023-06-23 14:50:00,0.0,0.0078431372549019,0.1764705882352941,0.2235294117647059,754.2056087874431,14
2023-02-26 06:50:00,0.0901960784313725,0.0862745098039215,0.5058823529411764,0.0156862745098039,1.589752393682197,6
2023-06-03 16:30:00,0.1058823529411764,0.1215686274509803,0.2705882352941176,0.3333333333333333,399.27607112952705,16
2023-04-22 17:30:00,0.4,0.2274509803921568,0.5647058823529412,0.4666666666666667,132.62210285109134,17
2023-05-15 18:20:00,0.3568627450980392,0.3019607843137254,0.4509803921568627,0.4235294117647059,3.8167936132427704,18
2023-04-10 14:20:00,0.1372549019607843,0.1568627450980392,0.388235294117647,0.3529411764705882,825.7508463292238,14
2023-06-23 06:40:00,0.192156862745098,0.1176470588235294,0.3450980392156862,0.5058823529411764,75.4871922354138,6
2023-04-02 06:30:00,0.1058823529411764,0.0941176470588235,0.4313725490196078,0.0274509803921568,4.117431014714827,6
2023-03-03 13:50:00,0.1098039215686274,0.2313725490196078,0.2352941176470588,0.2549019607843137,836.3684916012211,13
2023-05-17 15:50:00,0.0705882352941176,0.0627450980392156,0.3019607843137254,0.3215686274509804,542.9558378947487,15
2023-03-31 18:40:00,0.6509803921568628,0.5215686274509804,0.0235294117647058,0.5803921568627451,0.0,18
2023-04-20 16:40:00,0.0,0.0,0.396078431372549,0.3450980392156862,338.79370931222576,16
2023-06-01 17:40:00,0.0941176470588235,0.0666666666666666,0.5843137254901961,0.3686274509803922,121.83691137509454,17
2023-04-18 08:20:00,0.1529411764705882,0.1372549019607843,0.3725490196078431,0.4,445.6885889453054,8
2023-05-09 14:40:00,0.1411764705882353,0.3098039215686274,0.2941176470588235,0.4509803921568627,771.9601104596816,14
2023-06-09 09:10:00,0.3176470588235294,0.3058823529411765,0.6823529411764706,0.5686274509803921,646.804725983729,9
2023-02-12 07:30:00,0.0549019607843137,0.0549019607843137,0.396078431372549,0.5411764705882353,74.41747600078453,7
2023-02-28 18:20:00,0.0196078431372549,0.0235294117647058,0.3215686274509804,0.5450980392156862,0.02593305280657124,18
2023-06-01 11:10:00,0.2078431372549019,0.1411764705882353,0.4274509803921568,0.4,932.3017132509723,11
2023-03-31 12:10:00,0.1529411764705882,0.1333333333333333,0.3843137254901961,0.3137254901960784,964.7003140105085,12
2023-05-19 06:50:00,0.0196078431372549,0.0627450980392156,0.3372549019607843,0.4352941176470588,118.91756343074921,6
2023-03-03 19:00:00,0.1333333333333333,0.0705882352941176,0.0039215686274509,0.0705882352941176,0.0,19
2023-05-19 14:40:00,0.0235294117647058,0.0156862745098039,0.2823529411764706,0.2745098039215686,771.0739919002092,14
2023-06-19 09:10:00,0.3803921568627451,0.4,0.7607843137254902,0.6784313725490196,639.784783712305,9
2023-05-09 06:50:00,0.1647058823529411,0.1019607843137254,0.4,0.4823529411764706,111.52633314441917,6
2023-02-16 11:00:00,0.4274509803921568,0.4470588235294118,0.9098039215686274,0.9411764705882352,771.0044360381986,11
2023-03-13 19:00:00,0.1490196078431372,0.1450980392156863,0.0,0.0784313725490196,0.0,19
2023-06-11 11:10:00,0.1058823529411764,0.1843137254901961,0.3215686274509804,0.3450980392156862,927.1661445743207,11
2023-05-29 16:20:00,0.1450980392156863,0.4745098039215686,0.4901960784313725,0.6274509803921569,434.7395266712844,16
2023-05-11 08:40:00,0.2509803921568627,0.2588235294117647,0.7019607843137254,0.7647058823529411,550.5820899908135,8
2023-06-10 15:30:00,0.592156862745098,0.7333333333333333,0.7372549019607844,0.788235294117647,624.2147620857535,15
2023-06-28 07:50:00,0.3686274509803922,0.4156862745098039,0.5176470588235295,0.5686274509803921,338.15209901404387,7
2023-03-02 06:40:00,0.0588235294117647,0.0588235294117647,0.3137254901960784,0.0,0.018832536490373954,6
2023-04-03 13:20:00,0.0196078431372549,0.0235294117647058,0.2588235294117647,0.2627450980392157,933.539974740503,13
2023-05-06 17:20:00,0.0078431372549019,0.0156862745098039,0.2549019607843137,0.2156862745098039,178.44831572176403,17
2023-06-20 13:50:00,0.1764705882352941,0.1725490196078431,0.4666666666666667,0.4196078431372549,888.745415442153,13
2023-05-04 16:50:00,0.0313725490196078,0.0352941176470588,0.0,0.2588235294117647,300.7140208250569,16
2023-03-10 14:50:00,0.0823529411764705,0.0980392156862745,0.4078431372549019,0.4274509803921568,715.5526283518699,14
2023-02-15 18:50:00,0.4117647058823529,0.4235294117647059,0.0039215686274509,0.1803921568627451,0.0,18
2023-05-20 10:00:00,0.0196078431372549,0.0156862745098039,0.2862745098039215,0.2941176470588235,803.4012622357877,10
2023-04-17 09:10:00,0.0862745098039215,0.0745098039215686,0.3725490196078431,0.3607843137254902,633.180067041992,9
2023-06-12 18:40:00,0.3215686274509804,0.5176470588235295,0.1607843137254902,0.3450980392156862,0.015155780092918573,18
2023-02-27 13:40:00,0.0627450980392156,0.0627450980392156,0.2666666666666666,0.2705882352941176,841.6399104202457,13
2023-03-12 06:40:00,0.0823529411764705,0.1137254901960784,0.403921568627451,0.0,0.9909850872690101,6
2023-02-07 15:20:00,0.188235294117647,0.188235294117647,0.392156862745098,0.3215686274509804,553.7673361005893,15
2023-04-13 13:20:00,0.2235294117647059,0.2117647058823529,0.4666666666666667,0.4784313725490196,940.1677834614652,13
2023-05-16 17:20:00,0.0901960784313725,0.0980392156862745,0.4901960784313725,0.5137254901960784,184.83355057288017,17
2023-03-30 16:30:00,0.0705882352941176,0.0941176470588235,0.4274509803921568,0.4470588235294118,376.2712230522046,16
2023-04-21 18:30:00,0.0,0.0,0.1803921568627451,0.4588235294117647,0.0,18
2023-05-24 14:30:00,0.0313725490196078,0.0313725490196078,0.2705882352941176,0.2627450980392157,797.6159544623536,14
2023-03-08 08:50:00,0.0352941176470588,0.0235294117647058,0.3372549019607843,0.3411764705882353,447.28155407905876,8
2023-04-07 09:10:00,0.984313725490196,0.8313725490196079,0.7490196078431373,0.5764705882352941,612.4250537274382,9
2023-06-02 18:40:00,0.0666666666666666,0.0666666666666666,0.1294117647058823,0.5254901960784314,0.0,18
2023-06-30 13:50:00,0.0705882352941176,0.0666666666666666,0.3294117647058823,0.6823529411764706,892.9514715901487,13
2023-05-14 16:50:00,0.0470588235294117,0.0509803921568627,0.388235294117647,0.3490196078431372,305.38581441943984,16
2023-05-30 10:00:00,0.1333333333333333,0.1372549019607843,0.2862745098039215,0.2941176470588235,798.6973372416761,10
2023-02-11 08:30:00,0.0705882352941176,0.0549019607843137,0.3568627450980392,0.3372549019607843,300.16392020336036,8
2023-06-16 08:20:00,0.2666666666666666,0.1411764705882353,0.4705882352941176,0.2431372549019607,464.4963606566101,8
2023-06-30 19:00:00,0.615686274509804,0.6274509803921569,0.0274509803921568,0.4784313725490196,0.0,19
2023-05-02 07:40:00,0.0941176470588235,0.1294117647058823,0.3215686274509804,0.3843137254901961,304.5454727235204,7
2023-06-02 12:10:00,0.0745098039215686,0.0745098039215686,0.2470588235294117,0.2627450980392157,973.7419893145059,12
2023-06-06 08:20:00,0.2196078431372549,0.2196078431372549,0.4431372549019607,0.4431372549019607,471.4448693849092,8
2023-05-12 07:40:00,0.0549019607843137,0.0627450980392156,0.3019607843137254,0.3294117647058823,314.51137939128114,7
2023-02-27 19:10:00,0.0313725490196078,0.0313725490196078,0.0039215686274509,0.0156862745098039,0.0,19
2023-06-12 12:10:00,0.0862745098039215,0.1058823529411764,0.5294117647058824,0.3490196078431372,970.478011289708,12
2023-02-09 14:30:00,0.1647058823529411,0.2666666666666666,0.2862745098039215,0.7019607843137254,696.1604467988114,14
2023-02-15 12:00:00,1.0,1.0,0.9647058823529412,0.976470588235294,844.5161702747434,12
2023-06-20 19:00:00,0.0862745098039215,0.0901960784313725,0.0,0.2627450980392157,0.0,19
2023-04-25 08:50:00,0.0627450980392156,0.0627450980392156,0.3254901960784314,0.3333333333333333,573.6889884393391,8
2023-02-09 07:40:00,0.0431372549019607,0.0509803921568627,0.3686274509803922,0.4196078431372549,104.93477964412305,7
2023-03-28 06:40:00,0.0196078431372549,0.0509803921568627,0.392156862745098,0.1333333333333333,12.751386212379115,6
2023-05-20 17:20:00,0.0117647058823529,0.0196078431372549,0.4,0.3607843137254902,187.87904175873166,17
2023-03-06 16:30:00,0.0588235294117647,0.0627450980392156,0.4235294117647059,0.3764705882352941,357.5624698187515,16
2023-04-17 18:30:00,0.0509803921568627,0.0549019607843137,0.0901960784313725,0.4784313725490196,0.0,18
2023-05-12 14:30:00,0.0588235294117647,0.0705882352941176,0.2392156862745098,0.2470588235294117,798.5880760090438,14
2023-04-15 15:40:00,0.1215686274509803,0.1254901960784313,0.4156862745098039,0.4156862745098039,577.164641259023,15
2023-03-04 17:40:00,0.0313725490196078,0.0392156862745098,0.5529411764705883,0.4470588235294118,76.52611088939197,17
2023-06-06 13:50:00,0.3803921568627451,0.3372549019607843,0.6588235294117647,0.5215686274509804,885.890957344318,13
2023-05-22 16:50:00,0.4,0.3725490196078431,0.5372549019607843,0.7176470588235294,310.44699480144595,16
2023-05-06 10:00:00,0.0745098039215686,0.0627450980392156,0.2941176470588235,0.3019607843137254,804.5244193772999,10
2023-04-07 18:30:00,0.592156862745098,0.4196078431372549,0.0666666666666666,0.4941176470588235,0.0,18
2023-06-26 15:30:00,0.8784313725490196,0.4470588235294118,0.8313725490196079,0.5098039215686274,634.8926944210575,15
2023-05-02 14:30:00,0.4627450980392157,0.4666666666666667,0.4235294117647059,0.2745098039215686,800.2678379263878,14
2023-04-29 11:10:00,0.1333333333333333,0.3843137254901961,0.3607843137254902,0.4156862745098039,942.1153091047106,11
2023-02-21 15:20:00,0.0549019607843137,0.0549019607843137,0.2823529411764706,0.2666666666666666,590.1446649382053,15
2023-05-30 17:20:00,1.0,1.0,1.0,0.8235294117647058,196.46886930949591,17
